date,industry_0,industry_1,industry_2,industry_3,industry_4,industry_5,industry_6,industry_7,industry_8,industry_9,industry_10,industry_11,industry_12,industry_13,industry_14,industry_15,industry_16,industry_17,industry_18,industry_19,industry_20,industry_21,industry_22,industry_23,industry_24,industry_25,industry_26,industry_27,industry_28,industry_29,industry_30
2019-12-27,0.04168938037922228,0.03905058510953517,0.04701596671839661,0.008021729567572645,0.02134324091281427,0.04824783996556462,0.03531020906700983,0.04257684349735006,0.007558090939856448,0.03536156454199949,0.03878490946727797,0.032609553472483954,0.04022872432479176,0.049813422253383796,0.04593697841162343,0.023023640445009798,0.023079831739885197,0.04373259397748127,0.02735576716510034,0.03251489628605302,0.026425409848804433,0.043719252422114545,0.04204226672595458,0.026639781950189,0.026390101340635633,0.048920404044122325,0.033591335409262506,0.020033895222076787,0.019185473959785853,0.02308008249969547,0.006716228334946734
2020-01-24,0.04094232019024833,0.03811078928636077,0.04707380316186285,0.008056845079535215,0.02237007566174611,0.04836675871123578,0.036844472472074494,0.044180509203845246,0.008749208688871737,0.03527890499794114,0.03920699422971419,0.03299486807340046,0.02737189352860884,0.05035504394280568,0.045599248381707265,0.02365069132164757,0.024801434512702166,0.04457062419067923,0.026970297056176856,0.03274068662749743,0.025395245323093237,0.04413920944252882,0.04054201134598754,0.02941161520031828,0.025098486199728758,0.049549552830836376,0.03435294863387467,0.020465583186171546,0.020023338669334066,0.025527467916804325,0.007259071932660897
2020-02-28,0.039849716320572603,0.03548778423509821,0.043364188882551453,0.018580108147326795,0.01514871008739585,0.046339526553935105,0.03404790198013209,0.04253533491640529,0.019077783731044975,0.028813414931483792,0.03438337150448559,0.026305044095789792,0.026471544411874236,0.04739081810339821,0.04316538811245336,0.031190353578174096,0.026430743234033122,0.036485054606760325,0.03088681615152328,0.03296546229701597,0.032637636693704036,0.03304377916261786,0.03395077765382138,0.03242226167233096,0.032206003323278276,0.04737481899206945,0.033294990021592516,0.027906899014509663,0.021418287666475213,0.030131902848992666,0.016693577069153715
2020-03-27,0.04197460277340215,0.02913688834731646,0.04283529174074324,0.020896161806092904,0.01970696658533342,0.03966229401618738,0.03841299125706497,0.036638789107137436,0.01981990168103826,0.024152744304426908,0.032784297261796685,0.025698492825637808,0.022901284280864756,0.04573937622237222,0.04664522618545849,0.029772574203148282,0.027726653878407972,0.04049064942454487,0.03539589779711884,0.030899528053418442,0.03123237121659315,0.028210714128749703,0.03618450647733457,0.030242432158003898,0.03230817775472803,0.04739032466248157,0.03626092891547404,0.029397591131860468,0.022811788788414524,0.030940947636215257,0.02372960537863368
2020-04-24,0.04477386628406786,0.03202969763865558,0.04364058546351391,0.01670818964451669,0.018936666491993017,0.040196134574482956,0.0380637568121566,0.035106441902779235,0.02005722915868745,0.02467105654285701,0.03302629445954782,0.02736389380429891,0.02251910330825292,0.04595991836891304,0.04620358187149449,0.03305861171206608,0.028050906067121052,0.036992156088319586,0.03255803666387597,0.030780254219440105,0.03072912248378728,0.02719411088250531,0.03658666248137072,0.030295922139582897,0.034088727986216684,0.04780237116691802,0.03446666641007708,0.030234521263246154,0.02542181156053972,0.033928419159416794,0.018555283389299054
2020-05-22,0.046960749443235736,0.03378824103368804,0.045777274749158575,0.01579674318111512,0.018898465067024025,0.04109692733793795,0.038394535728048976,0.035637799597357044,0.019253248352676614,0.02637662994658174,0.034051993030558156,0.028890943297613894,0.022234335990250143,0.048285416650063,0.046580324150810856,0.03613792659357526,0.028509713304286553,0.036220544819371266,0.02878234436801357,0.03178003443729168,0.029874852426338163,0.025027303766872833,0.03686134051015829,0.018766996472884725,0.033928809037255585,0.04998812663507341,0.03396175738784113,0.0320391788372669,0.023745956230117344,0.035033560582223115,0.017317927035310512
2020-06-19,0.0489306933726186,0.03428660496073021,0.04861831521566191,0.015304092200719136,0.018728176325702492,0.03926010896121846,0.038949912106731786,0.03563837987502448,0.017996588799590138,0.029806386917747403,0.03718905338172644,0.032795278102181274,0.025122936975682384,0.05112720193987674,0.043939189082899836,0.04137144091160656,0.02662794512681467,0.03808117076156762,0.02483997984037809,0.03409590650663462,0.014996629554051817,0.024277210771644922,0.0316358078656248,0.020346551286486294,0.032042618424824844,0.04997161152445904,0.03114347425599291,0.03621955126787952,0.025109868439551018,0.03432683004879497,0.017220485195577194
2020-07-17,0.04787111336449761,0.03817194498599191,0.03546211383188173,0.011678393935868692,0.019533601772165177,0.05062235875793517,0.04846990306874276,0.04133928984725655,0.005653287797560211,0.017991835948109842,0.018754776575405866,0.03226738154349392,0.04015047554343667,0.049171472226857624,0.03318984301737037,0.029751949724907474,0.02703063228801564,0.046907759184049415,0.028788069867946135,0.030893015121804174,0.025614213545958157,0.01388970674916239,0.04951688570954141,0.011143194153114877,0.04514091358926209,0.048214379675445895,0.028264819513865606,0.004550209958972419,0.03216055394275339,0.04476687656199439,0.04303902819663251
2020-08-14,0.04427952638940504,0.03615891018243503,0.04286086186531019,0.02204456816239538,0.021968021050682743,0.035675638416739354,0.016930799167728015,0.03716694767507159,0.017685176691367408,0.029175471691771006,0.034972425101185665,0.03633860040399616,0.03386691314625809,0.048218941619244254,0.03823992986946208,0.041250651850273545,0.028757448353245344,0.0350938074203541,0.025133245286503056,0.03673779503789038,0.022116809444621455,0.02582922831738796,0.03954337642624163,0.02336664957813707,0.030433872270314796,0.044461498691021506,0.025162645159616786,0.023779993093690246,0.03133479123005314,0.03710440923640838,0.034311047171188436
2020-09-11,0.04581978215061671,0.04012810077574297,0.04305793339970413,0.02369962818457019,0.01961706027176296,0.03466628721579981,0.013607636434446907,0.035006488972140044,0.01572268730462461,0.030650919718677196,0.03771363426934002,0.037204568392430235,0.02934474315485657,0.04779510883620393,0.04011410686204003,0.044270151197768864,0.027101989730881966,0.03146127023404658,0.026309554522789245,0.03978264210784079,0.01718340302177253,0.030395647935044286,0.037836930094520875,0.02754090278936995,0.030474980494127016,0.044368270702872914,0.0287492931719716,0.02945297792040235,0.033945416127393824,0.03508026006603838,0.021897623940202296
2020-10-09,0.04949016022540376,0.04268063833356845,0.0444438291727313,0.02150162770128266,0.019166106566900022,0.033289152397525223,0.010790533159353686,0.0348460772321319,0.01354239982745216,0.035432445231154804,0.04070281065541234,0.04005938647814677,0.031457662146052646,0.04884073491580037,0.027471765447201202,0.046238141054276295,0.029626280043425723,0.0293465978711988,0.026670961104531293,0.04422521693126448,0.014347590455778084,0.02413143743185193,0.039257359201171425,0.025760842427212938,0.03166489598189707,0.04900015697112665,0.02943513850452934,0.02654206848562147,0.035280023764515486,0.0325312066892888,0.02222675359219277
2020-11-06,0.04874949190747373,0.04471278189719392,0.046373688459679756,0.024445227657955728,0.01878955312134885,0.03467812216115138,0.012157350308785278,0.035181230437912284,0.014191058318976713,0.036109500473352325,0.04368351052952327,0.04102009529093727,0.03287119812983136,0.04743185150813014,0.02827575114965311,0.042119147827106004,0.03181418244057439,0.02777669300144833,0.02846768663524824,0.04300940175353872,0.014435003884454978,0.018557424223670398,0.04023746769481658,0.024707004637305425,0.032677724727232134,0.05038700766086481,0.03144592085938035,0.02992116298655851,0.021208799235180844,0.031309208182905,0.023255752897810074
2020-12-04,0.049137191233302416,0.046615663190018856,0.048694744490264064,0.0251350857047485,0.019551758292944508,0.03654253179677242,0.011353125058130995,0.034909674109727944,0.008583214970873825,0.03672524842856063,0.04491196483297125,0.0426710999352643,0.029422364800790905,0.05017820888842506,0.02186457228241066,0.04255679217945402,0.033353651063336806,0.02939854457376124,0.030312976769268512,0.03806508082238289,0.013764587781993652,0.017435277673598856,0.04262725837785057,0.02462168702766297,0.03479858621228528,0.0539846204102277,0.033425074489000436,0.027059069032601926,0.019309564554064507,0.028422373805097125,0.024568407212207086
2021-01-01,0.046653917853008035,0.04556707238576163,0.048198195821123696,0.025984121298588878,0.016746699006008052,0.038975810395357156,0.014053090187420103,0.03690644177668376,0.013307650273859143,0.03545755260369748,0.04570630655383868,0.043145500826816265,0.029863838345157406,0.0485423265080198,0.025910138915118022,0.03690495987642876,0.03536680197500495,0.018049297023979307,0.030769542710891714,0.037674063522988785,0.013551108741501058,0.020302886616651573,0.042322769090987394,0.02290211230289301,0.03632546105067855,0.053758126820882324,0.03611937878335498,0.02698812643691719,0.020972627565948268,0.0312755437411974,0.02169853098923688
2021-01-29,0.04710129105978044,0.04145973598718121,0.047092805229491067,0.022734624760749795,0.016344906758776482,0.03970634663649264,0.01652278524383459,0.0352477780518875,0.01781693535680665,0.038650778729128726,0.04251857755478501,0.04294155926635653,0.02850024091935264,0.050769578144587296,0.03063971227207242,0.03646826751377762,0.03754853099661725,0.01756392896843398,0.03414982885840907,0.025449095212030672,0.012736794571473928,0.024822645138472547,0.04005457997233836,0.026298054754078832,0.03569381811186299,0.05165304952348132,0.03693339473812789,0.03027745592891647,0.022800287614065107,0.03190825619683141,0.017594355929799743
2021-02-26,0.04536654769442303,0.0385562450413118,0.041472606584739044,0.025492697197658638,0.02250808199771983,0.037880326845348325,0.020173558148443217,0.04041069897793643,0.022459496827333687,0.03829212114148591,0.03920712104632971,0.03176944525058007,0.03609545465689669,0.04584864255725667,0.03431208020636608,0.03129104322807377,0.033229136738739715,0.024469827516300738,0.03455826279483055,0.03268387723683766,0.015249632367213509,0.024678108928752177,0.0393272156757655,0.0286959389797383,0.03839365190800334,0.04658105311108804,0.03546246664195905,0.02772168050820302,0.01556697015379074,0.030097858975690225,0.02214815106118451
2021-03-26,0.04447106322117985,0.03921283054426023,0.02608295086746125,0.029272667517708437,0.026689765763605957,0.03774297397429334,0.019772954124326062,0.04304166489828404,0.024852174201858406,0.0419917067397471,0.037565219543459226,0.03084195107792023,0.03538239881294732,0.04676862681188887,0.035545286743919935,0.028737868927900204,0.02937613256046742,0.027840378171679392,0.0337960467730784,0.033157276460970796,0.016141135283085382,0.026792527057973855,0.04226962284313428,0.030918458222909253,0.03779075079318107,0.046433861814259146,0.03636686803617365,0.016637559479342763,0.01698052072331262,0.03290297885661606,0.0246237791530557
2021-04-23,0.04510439876761593,0.03983415098193543,0.02444469634286703,0.030540116362800292,0.026435517420402614,0.0369761217763168,0.020557926824809572,0.04312653817139644,0.024839045875102155,0.04301837936529183,0.03807726183649288,0.030849794096174703,0.03572796739141646,0.04795095072944912,0.035575231619055396,0.028925972812256104,0.02935364599475144,0.02757310959258865,0.03340905740769849,0.03222615937116721,0.014675696927555361,0.02808845495284326,0.04176889317321726,0.029726324046742924,0.03817798008916801,0.04562438476071175,0.03782594606580679,0.014109080147610337,0.017610941129214578,0.034981260052841426,0.022864995914699936
2021-05-21,0.06251599956672962,0.05030063161741509,0.024244385588467744,0.03477764037308006,0.010034998160551326,0.04564033147190766,0.007662605659266133,0.03372000416684741,0.009169795102550431,0.05133593851622917,0.051342600974876536,0.053937393726954566,0.02887824925369497,0.04636060718168019,0.018974589963296835,0.03577696497009733,0.03142575783391668,0.01737640711078371,0.02403388434642993,0.02394400567909949,0.011400400385882895,0.034029461922260994,0.04646216081500839,0.02523658035816861,0.032582811094474855,0.057999918831512245,0.041073082698489395,0.005417629517201595,0.03174959826979461,0.0383692626698632,0.014226302173468361
2021-06-18,0.04526340500953881,0.04231047315239941,0.025691968640896016,0.02999328860935847,0.02424944248059181,0.03853808650543965,0.023759042399467252,0.04309509262892405,0.024902760843528538,0.04220617921183578,0.03856212100550007,0.03001222003469616,0.03675286048603256,0.05045689544506061,0.03343863181628196,0.025174661732911875,0.030841367974460257,0.027765065353391443,0.03233087104694196,0.032604662205951145,0.016792775173751436,0.029714990235700862,0.03653868319855714,0.027659887446594502,0.03677295342024549,0.04347370442130626,0.03652015488781568,0.013744083461494878,0.0192145394497739,0.036760121769487036,0.024859009952065053
2021-07-16,0.04558950119588094,0.04068357427830984,0.02913529101995652,0.029323623384403433,0.024898168475396113,0.035560351178061486,0.026737081032077826,0.04141793260570285,0.025878487449196203,0.04265084959619313,0.039319074299891676,0.030951587075065873,0.029956850732964384,0.052294686568913784,0.03590161462567845,0.02321434112413849,0.03239892414994809,0.027679820203920305,0.034691591782305374,0.030632053212937466,0.017472977449440208,0.02800179824068047,0.038400267992548226,0.026051816564817986,0.03521427105391523,0.04458638328604339,0.03346236357877105,0.015455135496618134,0.01897154681890712,0.03938498724898911,0.02408304827832673
2021-08-13,0.046411543138648204,0.03941222288675606,0.027966879137539306,0.03120971825086342,0.025766544508006462,0.03776577447551441,0.02689628417151876,0.04203829396993606,0.029377375424433024,0.04035636089678496,0.04058903600360814,0.03536994249997406,0.02341234090253145,0.04245462641397299,0.03298979089155538,0.021320108972490356,0.03444381352031409,0.023784987717869355,0.02605840246761463,0.0321070542603044,0.02598755369577777,0.030227480522811295,0.03763173731965957,0.03098895476497267,0.0327494616723161,0.04679149569451439,0.02418316935821911,0.011818953217244967,0.025470472172140803,0.0427096280567788,0.03170999301532888
2021-09-10,0.0783398069696379,0.06801512479833323,0.014227368277287437,0.03697484292335998,0.011486573416490233,0.054012508985246475,0.008203656599280322,0.03066863932952269,0.010677043668964844,0.032397392149751326,0.029123451181340555,0.06827642124342155,0.02131888544128506,0.015395567797513303,0.011826116405008212,0.01508716989304661,0.028931815239410155,0.018653888508739114,0.01891842245239634,0.021513434470065734,0.03031425441845984,0.032694887040204366,0.03097486411550113,0.03571031366526576,0.02807281351144373,0.06921592771447499,0.02936797413654858,0.00891522698061144,0.05583401161658393,0.05062219476535417,0.03422940228545113
2021-10-08,0.04885146459838536,0.04574973090092503,0.022106600836861466,0.024965668084895018,0.02444943375426199,0.04319235574876622,0.025747545266425604,0.03738805490429703,0.023982899827045222,0.038115383103176144,0.039066538504131804,0.031185998272377825,0.026491699578045782,0.04303172975789204,0.032595939357125,0.021988772528137267,0.033397771073270105,0.024425271666079194,0.02748980656917894,0.032256420545530684,0.026130273586009726,0.034042594841978406,0.03347133155363938,0.030587650080953144,0.03632336737718918,0.05290815122824813,0.026946867175032432,0.021247802743916636,0.022124638422303975,0.04202455285251777,0.027713685261403616
2021-11-05,0.048572924365492494,0.040718593519623265,0.02204847665103302,0.019334080816627883,0.026918320419376886,0.04367888637679366,0.022895695249875163,0.03904718529165054,0.026413913656682827,0.04215446651592955,0.03804527576938507,0.033808963508743614,0.026832204582924228,0.04311393142171336,0.0269939002320157,0.02534600388078705,0.03076514403424662,0.022357978837793828,0.025837350690987335,0.03751565806508683,0.026992301016437775,0.03456982745231259,0.031938057550212305,0.029057086549269646,0.0349001864189195,0.05352075114642914,0.02481279540689385,0.025350161491228984,0.02474806164531403,0.044699996785087695,0.027011820651125538
2021-12-03,0.046436709857473696,0.04157832805421351,0.021956086737592105,0.020501898746605133,0.026494279716271222,0.04426266669940982,0.023566825627711188,0.040623908207206065,0.02680438093258673,0.04201658787112002,0.0364846227807497,0.025838533708676205,0.026634170439346173,0.046054295640419636,0.02988929888620749,0.024288308025765544,0.028291902649586923,0.02366857470577817,0.029499697882625693,0.03700510541031184,0.024717052140321816,0.03243454249550402,0.033086971061340203,0.030660167304425823,0.037638508075792894,0.05417603824191442,0.025895894960836892,0.025410253904239438,0.02422330342471028,0.04484655456485698,0.02501453124640028
2021-12-31,0.0473972853626472,0.03642570856780783,0.021130885252325284,0.01800511071439043,0.027027932954208366,0.04160487217991025,0.024487667772665034,0.04241874069365877,0.027392254222118585,0.04105061329917481,0.034199047420696904,0.026285670440805996,0.027571461271922615,0.04741844615672003,0.026871498916800487,0.021990587382537383,0.029108131246611702,0.02596707640443512,0.028041493815838318,0.03777457223721522,0.025392033335778007,0.033227801675943656,0.036257606851189304,0.03157042733993941,0.038507580057790966,0.05339046922471219,0.028337011722547843,0.02640914272757024,0.025359876775840024,0.045447145553931145,0.023931848422266897
2022-01-28,0.04627830691275592,0.04148468379649464,0.021376243650576242,0.018500412078775636,0.02551607438045529,0.04212832433392771,0.024114579457542515,0.039031866130836666,0.027076929918745003,0.03809741401712255,0.030877728910510494,0.027355052853491373,0.026975000732117536,0.049048023439685465,0.030993188926176394,0.022808566657721827,0.02887983454070242,0.02379528785241031,0.0322086723121682,0.034030101900339844,0.023480958228260376,0.03513817236023845,0.0374401800238303,0.02988308516902513,0.0386879363611419,0.05305572174201295,0.032342524978052074,0.024755328443612525,0.02523130893813095,0.04697913480749503,0.02242935614564447
2022-03-04,0.045054027924001656,0.043350194908765925,0.022174050642204582,0.018392787278128313,0.023994283569024544,0.04154348524407645,0.020610850082856083,0.03790093046518531,0.02427944582230079,0.039700377706387804,0.03467120462857529,0.02967631054539664,0.02747200277907526,0.04548958469051669,0.031106418330857376,0.028095774503780296,0.03095242273663178,0.0219406761698354,0.030390381804553505,0.03674202464797346,0.022879512226642994,0.03540602434884719,0.03841672496119745,0.028231110019373805,0.03740974390723268,0.0497218488462783,0.03294062568454954,0.027215794328112608,0.030551671753009046,0.04245233982570753,0.0212373696189217
2022-04-01,0.04463402992325091,0.043637389118324724,0.023873434380048728,0.018872373146264623,0.021967589026830082,0.04315634061709335,0.02295857650082187,0.03861758725449273,0.028831255951912858,0.03871767285547414,0.033654411783685646,0.02753470156613084,0.02800303258091657,0.046571272036461255,0.0320251850068812,0.022254972203817634,0.033362419309278114,0.019399439235323213,0.030042237256339414,0.03781946222844096,0.026202908758381487,0.03699903319542697,0.031596615719073004,0.02726280147928319,0.03684037540776169,0.05014989283145284,0.03272723252588649,0.028548692454511523,0.03128967886889762,0.041591355037215984,0.0208580317403204
2022-04-29,0.04374445982713871,0.04511073066492506,0.022808354744194,0.019617820316740222,0.024247912780186717,0.03962101297504614,0.02545741235018087,0.04136061937213037,0.025575929495723845,0.03726080251129295,0.025257758725160725,0.027494366722175766,0.031592326926713064,0.05049260345014128,0.03392659183767689,0.02222186319003088,0.036902488984335916,0.020856104269693556,0.03249791673898908,0.034130108935517614,0.02732742733644769,0.026697871523811152,0.035841562073130766,0.022751001658262982,0.04023620951612141,0.050712238775000404,0.0314891071745232,0.029679101716444563,0.033378399966344556,0.04332430885154291,0.018385586590376896
2022-05-27,0.04223943424446566,0.045535370875999875,0.025925266502373732,0.015732184388921357,0.02561359446292227,0.042325214433943256,0.02672680778143462,0.04111635238993734,0.021772298710122668,0.03789220390962602,0.02646019703243257,0.02793643708901045,0.03191142546858332,0.053040033222012645,0.03563512798410783,0.020213432357184924,0.03859429122559634,0.02429991085197951,0.03866037260755041,0.029159687644608124,0.02718139558768454,0.022526903525509713,0.03389825304673851,0.02342547752677025,0.03884171963618725,0.04618796565118655,0.03568082314419895,0.028122439298818833,0.030504003314007596,0.0434676858744569,0.019373690211627975
2022-06-24,0.03886485930037723,0.047456039087131495,0.02489446600210741,0.017557972745895985,0.02535448875331522,0.043602465400537575,0.02722857097609627,0.03880694524670116,0.021674956322012745,0.03702347432606725,0.023435896058182987,0.0261338708767529,0.029482229538551417,0.054799523456521185,0.0385376605937188,0.01951690625614498,0.038364440802191896,0.02686680398881859,0.03904664777490908,0.023989090347636476,0.028228305845251545,0.023145641438830845,0.03202733681139596,0.0276555997491492,0.04258304128731063,0.046289138093391274,0.03779063941706992,0.02606859422821306,0.02969551468272768,0.042191576671923324,0.021687303921065895
2022-07-22,0.040723926932381235,0.0489130635661522,0.022250908969204057,0.014699893995312647,0.026836683164241055,0.04154621311473395,0.026875167997204567,0.04095379036584296,0.023695330689756572,0.036328962281139805,0.024203000636973022,0.0302859696536545,0.031074273470271273,0.05177579678602912,0.03087042117824369,0.01837232044545456,0.035992820015078704,0.021144779954511996,0.038085677532674285,0.022620566628601912,0.029925217566870922,0.02810489416755961,0.034875700421737585,0.027310169469477456,0.044032981080365796,0.04748727484996482,0.03516266948087416,0.028209726332949492,0.03131017192977937,0.04388110709207685,0.02245052023088183
2022-08-19,0.042423964290055106,0.049355635349002724,0.02487674742197921,0.01411643424737969,0.022843668666511375,0.04323405524658949,0.025280506137012545,0.041001825384216206,0.025124682086214614,0.039991011605505396,0.02635922311707816,0.03087135143181615,0.030131019313745674,0.05095283265323577,0.02881540824604496,0.019573095397309344,0.03588424670110688,0.02046841834111665,0.030739166131800413,0.023710607260690977,0.03154666560453639,0.029200466213230233,0.03378362096737438,0.028659657629413006,0.03772159766929248,0.048672152331670424,0.03439448202410633,0.029522296105217893,0.032389376972637746,0.04681954347254829,0.02153624198156153
2022-09-16,0.04367032790903049,0.04148835632760728,0.029035878260881373,0.010639742200148912,0.023809590662961528,0.04111219587945594,0.02506812280732841,0.04243426295829705,0.026290364153554027,0.04006503238302004,0.03063392784908708,0.0322507850157668,0.03195821507399252,0.04868685799601864,0.030553099491158694,0.01977719776311441,0.03763600169851287,0.023750312737543695,0.03131257947582848,0.025276460555304126,0.02932993053458083,0.03008714681601575,0.034752679751048364,0.025896465171949153,0.03526517399575777,0.04488031428886592,0.036012020131852764,0.032654478636879175,0.028958035954535187,0.04775902661930845,0.018955416900594504
2022-10-21,0.05241311549848958,0.06957268458547529,0.02601265357395014,0.008509642512417424,0.01785132677201369,0.05006108335423058,0.011012370139708755,0.03387407644780264,0.029782515655275118,0.05453245376589963,0.024881616942821715,0.04345581049168368,0.02678423134359882,0.03794214241954826,0.02373910073008771,0.019883725387273135,0.026441778562859536,0.024907745903450105,0.02974094051088895,0.022471439236507396,0.038516484320562344,0.012020838675438511,0.023892242171281036,0.03241968543899505,0.03629926516152002,0.038973987273801615,0.040147790794610255,0.026030745819441252,0.040128822418850074,0.05504901930650617,0.022650664785011217
2022-11-18,0.04006637505891168,0.04555167909057073,0.030704086320003064,0.023171329490282375,0.022003143562650287,0.04461153309731175,0.014435571488810396,0.04518813652657105,0.026245760767528676,0.036963898653423116,0.027603617020069984,0.021908585571827253,0.03094205569615327,0.045314772572645635,0.039088171409590124,0.013611221441622212,0.04319024798997676,0.029852178880002064,0.033476816190080104,0.022336879448250704,0.03634953788200168,0.03359213014052241,0.03432825845697006,0.03346125228816719,0.02794137161907347,0.03762222491775853,0.03211705470068682,0.03027025664847252,0.02302734148642523,0.04705915911590718,0.02796535246773357
2022-12-16,0.035609942668459765,0.04136247286065752,0.028802184356104724,0.02555024335511099,0.02136752915664867,0.03993652655307589,0.016075805066196085,0.04674087354841485,0.025617369989028894,0.037721268720862275,0.024052279942128395,0.020808590782262285,0.030723312996740866,0.047599318654932804,0.038272195361641434,0.013065907857775285,0.04447530933711836,0.03132618968450569,0.03408341175556793,0.024472076907884555,0.032130441178667354,0.035594097037648355,0.0366723473448099,0.03255343227561846,0.028833097796981535,0.041524264558666174,0.03632234462642727,0.032643926607902586,0.0219150551813464,0.048291412407254194,0.025856771429560645
2023-01-13,0.03428387769544677,0.03948790538205737,0.028895194336365174,0.024799988943771167,0.022244407529044285,0.0383332580643194,0.01623323754950098,0.04651915866182831,0.025837516222483696,0.037789837953006396,0.02577527209315652,0.02041872363960387,0.03133028729429841,0.04784579777225863,0.038044837419781256,0.013572920723320123,0.044876436613578825,0.03258311262448072,0.034702926623206724,0.026642853915846944,0.028733576150305213,0.035875611431418514,0.03572385788884475,0.029886248036342725,0.03046269831444977,0.0427850142554342,0.037356730521627635,0.03454051803937545,0.022860218065123974,0.04761103979895416,0.023946936440768216
2023-02-17,0.035647651671272464,0.03878382482723228,0.02878401018797896,0.026928199537734784,0.02195826179349664,0.038051720329278574,0.017849795868744498,0.046999951821067504,0.02607515168322786,0.03823188969860772,0.02723846633890386,0.020869737377835353,0.03220679030048506,0.0482789707842167,0.03644652099482178,0.014264848545218327,0.04520998774537024,0.03322605180776693,0.03452964809113528,0.027997223487800246,0.028420840549395934,0.03685099241958791,0.037153405476880313,0.026787943879773627,0.026084905850582082,0.04144456678913858,0.03813975458073707,0.03605431610944938,0.02253603024345111,0.044050669926346465,0.022897871282462567
2023-03-17,0.03525619116273402,0.03453458203782144,0.028968790435351027,0.02850789077909348,0.020318041084599038,0.040467002644174944,0.01730704485049029,0.047674885540331904,0.029309217452401427,0.039928572999708666,0.023194706182141634,0.022151589281788533,0.03249900367465687,0.04811821021644548,0.03758578025787044,0.015632351610900083,0.041169704208206905,0.030069619974922798,0.0325201542932337,0.029550626259805042,0.029627567949777344,0.03783254247598981,0.03889895485277276,0.029529832718174144,0.023219637169994756,0.04233912511774899,0.02944187418532776,0.03624823135069573,0.025844571820461314,0.04664835084109967,0.025605346571279844
2023-04-14,0.036026753615188964,0.02512791837184512,0.028547027559340483,0.029271533016966465,0.021607987323734295,0.0407642361836165,0.021080544255993927,0.0476185340038668,0.03283983612297826,0.04117102848386133,0.022470279678194184,0.023507698929204627,0.03140105741528978,0.04989077723298833,0.036605516292913025,0.015226117649291826,0.04136082986475066,0.02929036283662356,0.03277670827671231,0.02607754857404383,0.02785646083418212,0.04180774555201367,0.03957920421371512,0.02562876774333043,0.027633894944512787,0.04347049043445639,0.028359481120566448,0.034965024192080994,0.02607601525956065,0.04793242663747443,0.02402819338070265
2023-05-12,0.03955846316074321,0.016585763356882964,0.02645206251114246,0.033603602726463795,0.021311082660914575,0.04460085897146214,0.01933729972283736,0.050222573874554095,0.029908613944990604,0.04404361910132823,0.01564136357995357,0.019144752406311562,0.029585980907756073,0.05514380794651283,0.037334257713468745,0.017800118432903432,0.044365756877137154,0.03074008717952272,0.025271901044540687,0.028267262863291405,0.03046812073784797,0.03455010498714909,0.045849796720762954,0.03222241522382092,0.021471937793886675,0.04772772549312601,0.021209542053033163,0.03658469969221156,0.02804060797633234,0.04677972296492449,0.026176097374187284
2023-06-09,0.043565847713566704,0.012130624860332343,0.027778270347042864,0.037596785615451336,0.018448480442321318,0.044798929879085764,0.014595358595821312,0.05385996868709528,0.03522554016992416,0.05010989644351993,0.007799953440698887,0.016393194513943287,0.028608236193375356,0.050862561703900334,0.038116001438358416,0.015423720473346432,0.045855884613960764,0.02990172956852988,0.01394829723194774,0.02626805913236401,0.03141002959645245,0.03610875955871561,0.05125921485437698,0.03763330379772604,0.012185897017638489,0.05303468518229118,0.011911629995544923,0.03823331743474634,0.03471632303504061,0.053164844517937834,0.02905465394494322
2023-07-07,0.03723419308042343,0.0213991032889242,0.022939837585076544,0.03125341193115751,0.024991995285487918,0.043624745986383426,0.01802504243595636,0.0483765079456961,0.0291280898208339,0.04495363757519187,0.02527677840879373,0.029131116089677476,0.03458036675526056,0.04296634585258723,0.03698418865674506,0.01674501209006168,0.03734478340406256,0.03161790556523317,0.028514361845795574,0.029044593764191336,0.03126143784755789,0.03155239441746059,0.0444610711787543,0.03264496768981371,0.021521357891488305,0.048248056959518094,0.02247253223052789,0.03880626633287185,0.02442936173710319,0.043631627655296656,0.026838908692067943
2023-08-04,0.037069858817544696,0.02008026240917361,0.020445621722925047,0.02600732155557623,0.02745490514422143,0.04277480912599961,0.016567012828860552,0.04469444420940561,0.02882860708643459,0.04700031479280887,0.029781597535211268,0.032712782718136824,0.03414156298068756,0.04058657420285821,0.03685891759671705,0.014889469486082184,0.038521215932758014,0.03237545819468851,0.028563830791935974,0.02698561848003211,0.029741243796313002,0.03130683150941453,0.045284209073719585,0.03239829801444959,0.023433068888808268,0.04736071407166086,0.02240655892198913,0.04299713721305008,0.02797753084367069,0.041826984998129875,0.02892723705673614
2023-09-01,0.03830140140369866,0.017931093025346515,0.02374347937921213,0.02246645831515048,0.024084032035306666,0.04554387371421476,0.019809777622456025,0.04144976391824338,0.03245210492986116,0.04646820950358746,0.03250730400368057,0.03351304235709081,0.030913166511220964,0.04569614589145448,0.040005785892631145,0.013430444561917795,0.025785082402143836,0.033305647009947315,0.02879672765337115,0.020740099449045,0.029635276401328143,0.029539381257193516,0.052054359297917296,0.036614079549938734,0.023264953840504938,0.05066589737948741,0.024455038671185928,0.043281773081278924,0.028381765509612713,0.03768831019326147,0.02747552523871073
